month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
09-04,0.23646784753478733,-0.13602878717462213,3.1150470360815383,1.5982399557834848,2.783711819454948,1.0831539717464393,0.3585552274732401,3.269274191037137,0.09723912175853909,0.7677143263016414
09-05,0.2261207272085921,-0.1426177757025029,3.156212138121209,1.615461653437712,2.79763255197163,1.0947249218816086,0.41619301357377114,3.2783557171482274,0.10937028610768515,0.7701871676972109
09-06,0.20682471799350818,-0.16683343089705013,3.174852795716436,1.6334722131346824,2.7894228911861085,1.1252068373697601,0.4362255459375293,3.308407715623732,0.12989750873063985,0.750578956846006
09-07,0.1945998198895353,-0.1899624194249309,3.250289008867218,1.6428216729106226,2.79313449922797,1.147485642498272,0.45942997766982585,3.444214230971235,0.12113789018476431,0.8000286104374955
09-08,0.17985269956334024,-0.19641585239725598,3.3086741109068885,1.6507438823788245,2.7941615972260965,1.153373651179269,0.5119280671985396,3.473632481720721,0.14485658342618074,0.8233213111569015
09-09,0.17232557923714512,-0.1865870631473591,3.3850236573910037,1.6658465370085593,2.817731859189585,1.1627960757431521,0.5361667044157883,3.545127855206096,0.13706640079665788,0.8319313984395206
09-10,0.16884290335539445,-0.16384271834190653,3.429019870541785,1.6753498285266606,2.831859599914394,1.1894345918399487,0.5271808912690248,3.6374650314425523,0.13771574956012955,0.8602345470316916
09-11,0.1702002274736437,-0.13900059575867638,3.4570338614703453,1.6768515437706049,2.8359726649409946,1.182389602772375,0.5905529040240262,3.6574491647387695,0.15120357906285506,0.8733538806505304
09-12,0.16484644048078204,-0.11962069539766841,3.4653678523989053,1.6791817238738833,2.8328569952808738,1.1870643236814546,0.6286813824028175,3.7145665013272144,0.15108590004965158,0.9045032731821036
09-13,0.16815043126569815,-0.1021163505922159,3.484179621105243,1.6837006037778404,2.8343529399009957,1.1917220198188176,0.6514201199884228,3.6899791066147394,0.14330592062777944,0.8953449409565384
09-14,0.17527664427283643,-0.09355645023120794,3.5083469453671356,1.6896177962558798,2.8393912823749905,1.2005824569770636,0.6966318183940606,3.658316041098964,0.17547714802472952,0.8916124352807676
09-15,0.17663174616886337,-0.0938054387590886,3.5244987140734736,1.6776189428243373,2.8428075732321703,1.1994211604077054,0.7152667207539923,3.6221184964008875,0.1862419530038679,0.888379679324629
09-16,0.1578801813982239,-0.10319220506474719,3.515281593890922,1.6580318567869952,2.841942336784457,1.1673182104428403,0.7158658858258238,3.6722030859157613,0.19345241983985817,0.8965188912088674
09-17,0.1381863944053621,-0.10621674914818342,3.500346695930593,1.6386573356288308,2.841572009813033,1.1431025339112135,0.6872453952775825,3.7552018557064057,0.1913630257154824,0.9125706032892331
09-18,0.12711705185694494,-0.09201462656495309,3.527562909081374,1.6389267118979405,2.846368395968248,1.1349142393591407,0.6945257691787636,3.7537450559772814,0.20539562113286366,0.9218838711431895
09-19,0.12062770930852745,-0.06950139287061156,3.5243480111210452,1.6560989750315318,2.8393867400966677,1.145012727536568,0.7471022707754539,3.723507984056296,0.24338868400110208,0.9028696963048249
09-20,0.1189650334267766,-0.04294371473182559,3.4992197798273827,1.6882112846319195,2.8288204570073177,1.1735185317455994,0.7902757329051068,3.6946645209883755,0.26899980343982227,0.9098128668439491
09-21,0.1263623575450256,-0.011790481037483974,3.4142448818670537,1.722267970062673,2.811536656460039,1.2101328523644483,0.850767608505842,3.6326098805279905,0.2622459860929033,0.8872526567283118
09-22,0.12975968166327478,0.0045760859901908466,3.376227761684502,1.7538191207440923,2.8100104447677254,1.242171464260685,0.8903741557894851,3.5742764457988807,0.27611593582780514,0.8635907676026842
