month_day,east,north,up,east_sd,north_sd,up_sd
02-02,-0.4191559905297841,0.2436736957537211,2.9469536838613397,0.7427634466076175,0.651050581691491,3.2317499912780616
02-03,-0.42502231887042935,0.182376718922069,3.036116771348811,0.7781161583571274,0.6526005219860899,3.138206199355054
02-04,-0.4115775360999654,0.10890196431263878,2.8343909699473926,0.86909376592202,0.644914575739832,3.0805799342115225
02-05,-0.42668830888505593,0.09161609859209753,2.975631835212642,0.945777466040014,0.6651883376011711,2.981314026885217
02-06,-0.4186101927812577,0.08807467731600065,2.9994393671445576,0.9775686138866371,0.7394474844001415,2.9820585578492915
02-07,-0.4761431877885703,0.11352214492879277,2.8856357879653616,0.993623298524095,0.7707994475454177,3.1023604645594838
02-08,-0.5054984050181042,0.1857585014304741,2.8556877643417224,0.9904163721477729,0.7519949961152477,3.2328678721852566
02-09,-0.4864647333587498,0.24673930237659947,3.0348286296069715,0.9846372041267225,0.7831070064952405,3.359493000428565
02-10,-0.554031061699397,0.2597756588782803,3.0311806059833315,0.9966961108231208,0.768863490682035,3.459162198315486
02-11,-0.6245973900400439,0.28978979315773884,3.157232582359691,1.1237841020241965,0.714210970625537,3.429936258471896
02-12,-0.6485526072695785,0.26074837188164185,3.3537512254027178,1.1293539976071691,0.7508269854827341,3.5118555547334203
02-13,-0.6933300467213356,0.25775139504998973,3.3948365351124097,1.1725146522565708,0.7672427973995387,3.7600398419048644
02-14,-0.7488852639508706,0.3021877515516708,3.4421218448221036,1.2401586185693856,0.769110376893269,4.036249332407062
02-15,-0.7690182589581819,0.29870188583112933,3.293329376754018,1.3104360458945294,0.7564274464734756,4.362175462135979
02-16,-0.8111512539654945,0.28462713122169886,3.316770242019267,1.3669156072458533,0.7507207728901261,4.52187444738739
02-17,-0.7921175823061413,0.36418570994560207,3.369755551728961,1.4002737678666084,0.7554411170019725,4.584522776260343
02-18,-0.7348616884245653,0.44655539978061615,3.3825186392164315,1.3598224032439101,0.8085928836141869,4.776354734958703
02-19,-0.6817502389874338,0.5193473118378523,3.5973039489261254,1.2997179476720215,0.7958039270639358,5.124045762566534
02-20,-0.6100054562169693,0.5701392238950889,3.5018225919691504,1.2205128250418353,0.7974879117017278,5.335100587677424
02-21,-0.5431495623353938,0.5917533581745478,3.6488967905677328,1.1846254775527627,0.8365121564651964,5.490832268216265
02-22,-0.4849492240093736,0.5643119368984507,3.794515433610759,1.1996916295549092,0.9037217103735417,5.74427434541122
02-23,-0.45083777457224317,0.58293718228902,3.90397852109823,1.177635269733299,0.9694130452504894,5.826833806778417
02-24,-0.4474263251351118,0.6283624276795895,3.8546416085857014,1.239223635127783,1.049309629487483,6.008264432474033
