month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-02,-0.3181131723080657,-0.04529682013429475,-4.956973357801307,4.7274143885319795,5.024232430133639,4.4293170789673875,2.4954385790263363,11.13682879068991,2.3493531091967594,1.7702218169128576
05-03,-0.303851928957006,-0.019434270481405808,-5.026857174997203,4.723449243163601,5.006144561835099,4.4202741144657995,2.4950939738982436,11.154412996901472,2.3411470753141126,1.8008226180564997
05-04,-0.285330545781398,0.009996397229786366,-5.0809741061996965,4.712577431041601,4.993756114522538,4.434293954014929,2.476539179246167,11.056298947309257,2.349731110142132,1.7927710230056355
05-05,-0.29046842394541533,0.03789828465698821,-5.1284111811786515,4.703954287808801,4.9869105849743,4.423380446501978,2.4628090564441507,11.038450357408227,2.3405089278283455,1.801183848233541
05-06,-0.30023320881902205,0.05690849401529399,-5.18697130809382,4.692220567089511,4.983474657578388,4.444917910794609,2.44556437839072,10.991960604006811,2.35256580554316,1.7997509706047614
05-07,-0.30010217807795647,0.07729870934252585,-5.257806823903545,4.687558513201626,4.988979647035229,4.4426009707990195,2.436780760888141,10.933549525217009,2.363568456726268,1.7945405655831332
05-08,-0.282070017803316,0.09638067637828535,-5.30134189279507,4.69183496290771,4.996096933273731,4.454694698310235,2.438667382228183,10.966041362840828,2.3752044022150467,1.794639519801883
05-09,-0.26630709183006424,0.11406177181405976,-5.334153502901525,4.702159458159735,5.00521186471991,4.47224536705392,2.4629168804503707,11.007284502066724,2.3759543637437956,1.8023134869223207
05-10,-0.26080333553763463,0.11269850152076988,-5.330872372791607,4.715639299698407,5.009643091261155,4.480854956503896,2.4633482145779384,10.974226259363515,2.3878759140461505,1.7947063718648013
05-11,-0.25545191546869805,0.10164592904839369,-5.321894112368091,4.71347902473284,5.003762889476758,4.5138933227700555,2.4571373238130083,10.982869169371677,2.3812640451980402,1.7862088825881628
05-12,-0.24441866067485207,0.09016994602183227,-5.312769414750228,4.705785115223929,4.996563558540671,4.529263861859427,2.4725988010302085,10.914003715239813,2.403323269946043,1.7941069076642056
05-13,-0.23313430953060235,0.09978193720853802,-5.307881228708581,4.696754843158758,4.98469767624452,4.517955239194483,2.4824530253688506,10.908874685811526,2.4316942916844453,1.800635721703572
05-14,-0.226609419056271,0.12773310407042202,-5.301216634199385,4.693742528884833,4.980412153270285,4.516020916568564,2.4895835841358847,10.855574163216135,2.431089952919886,1.7958175936759742
05-15,-0.22008274673088465,0.1570449575029156,-5.268042715539165,4.6971114523419,4.971691691663982,4.514970926820443,2.5231527171759383,10.83911187840535,2.4591977692324796,1.7924214795077924
05-16,-0.22394705698007833,0.18197955888655984,-5.24350935844772,4.694711734431006,4.956666256436303,4.508667416655654,2.518748512275615,10.712877080500006,2.4509732211937068,1.7626760692438852
05-17,-0.2332081749399857,0.1976851032136154,-5.217094198892796,4.680142301752352,4.930337012314382,4.507039374922363,2.5224974685779396,10.57610233357241,2.4687088054564232,1.7541266222231382
05-18,-0.23694504826067683,0.21089860128878377,-5.20102566938355,4.657609467935353,4.900707248773489,4.477695871186148,2.5178751128595285,10.455239701114298,2.4800532990020656,1.7426857770587914
05-19,-0.22805352407836224,0.22406168887025354,-5.1748819546321085,4.6348397711366,4.880051614393775,4.44485235684261,2.5149532315681435,10.362653289944948,2.460044676480096,1.7375221956356453
05-20,-0.21492787599037533,0.2418151713857167,-5.1725545612844135,4.615273894558939,4.868942944858955,4.453468876541712,2.507007526862247,10.355762354159697,2.4741727746746016,1.7434000615669205
05-21,-0.20313014694934048,0.2590637740510459,-5.158168841585596,4.601422152539928,4.868222089324607,4.432666549425402,2.480056609156991,10.298190264104305,2.46713479976964,1.7484608397639592
05-22,-0.19482429232385226,0.27211036647097314,-5.1462166417447275,4.590670061825336,4.874802255051114,4.4309527333732674,2.464004414209744,10.282446249084952,2.475774922044461,1.727074686092294
05-23,-0.18356864939096873,0.28994443732092745,-5.102827225181887,4.589095980143312,4.881178462033204,4.431922948355177,2.4999376091941783,10.279579793348713,2.4922868625527936,1.7005886595802526
05-24,-0.1689478099488212,0.3177111045135756,-5.031698140288053,4.599854399780251,4.8875281631162695,4.419270945265518,2.5205158061737585,10.173709214192218,2.498103788365663,1.6931290686762284
05-25,-0.15105163782681696,0.3461551176450424,-4.9613506363365145,4.604173311187407,4.886583992339229,4.438928581903408,2.5301671422146765,10.077662691576121,2.5015247161592997,1.6958012457459235
05-26,-0.13041802246603057,0.36695601411451334,-4.889760880353008,4.59726957345989,4.883569866563558,4.412863523786013,2.533788797463295,10.048724802775107,2.4954636548314233,1.681963708079503
05-27,-0.10840920865237896,0.3803446296804847,-4.852540511103865,4.579077919092259,4.878978869160247,4.389637896509217,2.5218516029197406,10.012690029312779,2.5000329307135583,1.6700434402384792
05-28,-0.08932780969893084,0.39527415521448944,-4.8266538331899485,4.564240922606221,4.873432228570068,4.369378547181669,2.5373601753948165,10.056165931361853,2.4917882110849545,1.6774573981624918
05-29,-0.07746537823080081,0.40163547126142407,-4.838946959574797,4.561956618129727,4.874088252027373,4.359614962767224,2.5304458100051415,10.045306664060407,2.4783430028071622,1.6804148336821356
05-30,-0.07288194848985333,0.40253865538662364,-4.850090684320395,4.562244285025489,4.867348264210627,4.364653974920404,2.5337114757136296,10.047814061213165,2.48292548605912,1.6916209737618624
05-31,-0.07052503087059762,0.4057035628857861,-4.856945264713879,4.5632277510260595,4.86841519346468,4.363588409664724,2.5410104319094953,9.914265666378975,2.48498595855038,1.6717169684403963
