month_day,east,north,up,east_sd,north_sd,up_sd
07-05,0.25190787341028775,0.16312245652304305,-3.9278823554260565,0.9489204156820348,1.1804789619382365,9.111256522327468
07-06,0.23439248276161012,0.18020046083430707,-3.701055242570401,0.9669080264949026,1.160262941603285,9.07483779066685
07-07,0.17799473917175512,0.22118826906714006,-3.394773227753961,0.9959301273508648,1.1488012274722488,9.109073574146995
07-08,0.14942836813091948,0.2655643125940908,-3.1683774874473243,0.9911381110425491,1.104710859210945,9.203266844758692
07-09,0.1498384676783194,0.2717089835720217,-2.942538609885786,0.9908995142188137,1.1038145516638105,9.263265664384654
07-10,0.14471131232375903,0.25657914474603094,-2.744099732324248,1.0073905387826168,1.1034403327183324,9.206241721618749
07-11,0.1531214118711598,0.2424924431749418,-2.452213795939182,0.9903672688822516,1.1025108072533103,9.142163234431887
07-12,0.18159817808522685,0.23285280042738213,-2.192720016416859,0.9767440143068088,1.0820850178742694,9.173381024074962
07-13,0.19153376782870546,0.2525504125817838,-2.000610550620027,0.9859593799051964,1.1235691208699266,9.165470308453784
07-14,0.1751085732584586,0.250349985520499,-1.6815716730584886,0.943610547663004,1.1079951188737336,9.284260012836802
07-15,0.15008730025683933,0.26011426434156715,-1.559101422947931,0.9434261329015604,1.085997042452324,9.366657475476117
07-16,0.14975230176502366,0.27207854316263547,-1.2652939179354132,0.9275997904654237,1.0653900772430276,9.440516467044365
07-17,0.1441624013124241,0.30411733178762496,-1.01009425606015,0.884084672746719,1.0386147390934823,9.51995243008792
07-18,0.1503254420362951,0.2935992576675166,-0.749839692224102,0.8490529689641756,1.0276824998188747,9.54400081541071
07-19,0.148304169034676,0.3013282423709377,-0.6920400303488387,0.8216029320266273,1.0224377780576663,9.562491263759187
07-20,0.15823975877815477,0.28642977609396686,-0.5316913488657317,0.7979956787657597,1.0318557476462529,9.432128114861486
07-21,0.17067338773731913,0.26617052550327047,-0.35246423601007587,0.7830070057717768,1.0249938466094173,9.330397645738374
07-22,0.1746991735592293,0.22226813765767234,-0.2301861427622639,0.748546143879254,1.0210157573968361,9.219014994099528
07-23,0.16028574369486548,0.15754222040030907,-0.12373942206347172,0.7159828899068487,1.0453275271540166,9.136619113720247
07-24,0.15505270598736398,0.11749865608412216,-0.004786819011737929,0.6981766908529585,1.0331418161212327,9.018343262297282
07-25,0.14694515847594053,0.13114136627773976,0.1527657840399962,0.6825342158857146,1.01723093184635,8.965672192370073
07-26,0.10981800312137971,0.16362721372625905,0.28653799493486753,0.6802388787169519,0.9844332548509042,8.91723655608295
07-27,0.07388692619819162,0.17445031607673908,0.4290317744571901,0.68370054408336,0.964313714274115,9.000756882796653
07-28,0.08113231986323874,0.13461459489780742,0.5701020245677472,0.7023397095642915,0.8720338030496486,8.928007223033287
07-29,0.10022869392044283,0.09928475607181673,0.7200624707567361,0.7488404754635075,0.8077297951010068,8.88075042669858
07-30,0.1064740875854898,0.06613138783406136,0.8834033091025875,0.7612351023081647,0.7843200737646774,8.90612580141113
07-31,0.09149203027014498,0.0502093921453256,0.9792774807817727,0.7565178185358911,0.75858944740361,8.874129741099976
08-01,0.09658840432734897,0.038259945476197564,1.1230536132452709,0.7678282340618133,0.7126108015083366,8.829292468322118
08-02,0.06395536661984705,0.02389089096393237,1.2805983731597508,0.7894060676276844,0.6967183616958198,8.713845977051589
08-03,0.033267426951560736,-0.013035026293430818,1.4770215644467786,0.7978383541769197,0.6584667624225802,8.718972775148105
08-04,0.023853997087196096,-0.02971388472726483,1.6638016184789048,0.7984701418683586,0.64085493832162,8.839953117478629
08-05,0.026252331928714352,-0.011902547082667221,1.8059463783933833,0.7936455379016056,0.6388882948419928,8.960285277251751
08-06,0.019791843240820603,-0.009785327085128862,1.9862048637980592,0.8071912185190037,0.6360382487515491,9.028773139611355
08-07,0.03784508004312254,0.017324049775154865,2.1930594276341067,0.8342238952904089,0.6265853408192423,9.091354196588068
