month_day,east,north,up
10-23,2.5299846245253934,-1.0043264211910357,6.5060304998041545
10-24,3.053268658590815,-0.8117770703499371,5.449145547298598
10-25,2.6207345108380555,-1.1345004467815623,6.82353332206576
10-26,2.6062003630852995,-0.99186018684955,6.952193824105655
10-27,2.6252116698779897,-0.9624926541902568,6.287490689781915
10-28,2.893132067579759,-0.9071251215309737,6.841242100912715
10-29,2.5713251925542653,-0.8931212252353256,5.73590260295261
10-30,2.473245590256052,-0.8269355107578581,6.842926741356135
10-31,2.2492568970487437,-1.152658887189481,5.005587243396032
11-01,1.694722749295982,-1.2262913545301937,5.94733865452683
11-02,1.6525522379068567,-1.2011056400527231,7.107908247475822
11-03,2.191290817426821,-0.7903744710297967,7.500841476788438
11-04,2.1270293969467713,-1.2352796656432448,6.758320160646514
11-05,1.6914952491940107,-1.9257303148021365,6.511889753595497
11-06,2.2624156468957946,-1.3876355094155715,6.296186619271757
11-07,2.601336044597579,-0.8951770676653801,5.288847121311648
11-08,1.7174382604811818,-1.7589004440970022,5.828325805169723
11-09,1.64063138545569,-1.5345329114377222,6.154531761755073
11-10,1.1293699649756557,-0.7691653787784325,4.81546499106769
11-11,1.878381271768337,-1.0134342097555085,4.526580038562132
11-12,1.4772107603792106,-1.2708848589144024,5.848604176965659
11-13,1.6785857035355307,-1.7450627808005714,5.889991951732825
11-14,2.37859701032823,-2.080331611777649,4.497470635590903
11-15,1.8806083171209205,-1.6226004427547231,4.7232220467217045
11-16,1.2187105330045205,-1.0072329100954354,5.2857916396706885
11-17,1.1975400216153906,-0.9053199228907002,5.1250885053469455
11-18,1.1390058738626216,-0.8030432993223205,6.101112643750474
11-19,1.0365626352007704,-0.7342212212084873,5.817318600335823
11-20,0.4689375783570982,-0.8033991430946567,4.3925245569211695
11-21,-0.06014202394111511,-1.2945770649808244,3.8149123316883364
11-22,1.3465056464879424,-0.7971186232306283,4.823209197364597
11-23,0.5968805896442639,-0.8158419996622516,6.621415153949941
11-24,1.0489828055278603,-0.9721108306393259,5.620075655989837
11-25,0.8633577486841879,-1.200197843434588,4.701190703484273
11-26,1.5851872372950568,-1.3601030380480266,4.4848512055241665
11-27,1.449653089542295,-1.0053718690251066,5.287057162109516
11-28,1.1517553054259004,-0.8876407000021852,4.855263118694864
11-29,0.9468575213095017,-0.9159095309792543,4.873741802552941
11-30,0.8513233735567421,-1.5156329074108819,3.7059477591382857
12-01,0.6777892258039654,-1.7049017383879574,3.253880988450906
12-02,0.9294368962330192,-1.1212614784559454,4.583177854127163
12-03,0.719630021207528,-1.1481666730693858,4.784292901621605
12-04,1.0414595098184043,-1.3289809585919181,4.919771585479676
12-05,1.229834452974736,-1.4931588804780878,3.3704320875195735
12-06,1.168300305221971,-0.9417004387278858,3.5451834986503727
12-07,0.8066752483782964,-0.6980601787958705,2.5432076370539067
12-08,0.8939592824437106,-0.7959653734093179,3.220959048184706
12-09,0.7495160437818513,-0.8508705680227564,4.479255913860962
12-10,0.6183455323927247,-0.9770484899089227,4.766461870446312
12-11,0.8109932028217822,-0.7129536845223702,4.065758736122566
12-12,0.6172772368872085,-0.9986770609539856,4.926237419980645
12-13,0.6623794527708007,-1.6363095282947016,5.175897922020536
12-14,0.6308453050180315,-1.2434874501808688,4.560285696787703
12-15,0.6864929754470847,-1.01466537206703,2.9396734715548685
12-16,0.9991406458761403,-1.1435705666804807,4.772606700867491
12-17,1.1136064981233758,-1.258930306748464,2.9332672029073845
12-18,1.1916178049160713,-0.8992900468164529,2.3516549776745506
12-19,0.7241745662542175,-1.0459225141571642,3.004770025168985
12-20,0.6456404185014577,-0.9595549814978752,4.992885072663427
12-21,0.4685608162032315,-1.1416419942931384,3.3286364837942273
12-22,0.5092993957231936,-1.0846380979974852,2.875115167652304
12-23,0.3126743388795203,-0.6979978380654692,2.34568476060129
12-24,0.37195837294493633,-0.44772121449709473,1.4516179899139088
12-25,0.8950605888285437,-0.3572627727468991,2.604460310135622
12-26,0.7276908404244438,-0.4531481832334064,3.1919993164666964
12-27,0.39640860013425083,-0.2973448266204276,3.6870606246890985
12-28,0.3422380887451107,-0.5960682030520417,2.1970847630926262
12-29,0.9964312137196161,-1.1336097613018474,2.3782907196779757
12-30,0.7187152477850379,-0.5210604104607431,3.5778603126269606
12-31,0.8615447363959134,-0.01387469598327455,2.544338996485035
