month_day,east,north,up,east_sd,north_sd,up_sd
02-08,0.8139188753315868,-0.5057110216827343,-0.6248690357011105,1.7586766101455555,1.1380988643231285,4.114735333846522
02-09,0.8733901628157924,-0.5178527657173913,-0.7306214716258593,1.801794651795285,1.1789708244682562,4.12046326117695
02-10,0.8785705412090885,-0.5399460249035625,-0.7561072408839415,1.8527045547705436,1.2075118849130007,4.190153419173664
02-11,0.8772054650569298,-0.5673726174230661,-0.8148475555965685,1.896764881801876,1.225350012199624,4.099254892767562
02-12,0.842507055571438,-0.5886537553971162,-0.7073939309152564,1.928217318798577,1.2512554818108914,4.130908076137524
02-13,0.8424813733586735,-0.5931167115529838,-0.5748675789612175,1.9512154700317068,1.2746127481998364,3.9339565114261115
02-14,0.8493708426610606,-0.5249614858906709,-0.603826075492027,1.946085327904344,1.291716059046864,3.824118114179698
02-15,0.867884554387691,-0.4949517147738126,-0.5180876023258665,1.9539731277900443,1.3277900479527331,3.847907752112144
02-16,0.8778043267203813,-0.450172246687257,-0.5265491291597059,1.8995517499465049,1.3355765834259823,3.6571878337196613
02-17,0.9132150081439812,-0.37553823314615614,-0.5099682317511214,1.8471892904734262,1.3590024930203806,3.528970517068749
02-18,1.0034438713857623,-0.34494664384747914,-0.6139024858576883,1.850789750277758,1.3920991474087085,3.469452866264119
02-19,1.0814727346275432,-0.3302702060639538,-0.4585155278430433,1.8160205594478103,1.3693706396947698,3.5872579823394166
02-20,1.1597015978693248,-0.28556952585618683,-0.4457528122526407,1.8234740315815006,1.3721447173791554,3.820315279428928
02-21,1.198548642929288,-0.3169294517090249,-0.5863537330258741,1.848065052392337,1.39653659770162,4.0741463989282956
02-22,1.1657350819286452,-0.3594287715012576,-0.6677970780415325,1.9360354705757439,1.4218700700799478,4.201330747465876
02-23,1.0582609148673965,-0.39875839432379334,-0.7527737563905237,1.9549877311316786,1.4390100631360094,4.17127601781023
02-24,0.9715409651597772,-0.43259948057175035,-0.8361025377110579,1.9199730742598644,1.4223840683101925,4.183767797419037
