month_day,east,north,up,east_sd,north_sd,up_sd
01-22,1.2696211612686867,1.1311754958459708,0.8956930618408081,2.309017014953136,3.4516165555604057,4.737211127341366
01-23,1.2247156288750263,0.9963476999846885,1.0561377565896628,2.2579213818611463,3.4219303664435023,4.586644412703054
01-24,1.1817979752692442,0.9089562677597697,1.0235703301263959,2.195194613878417,3.336745669377075,4.358369207068404
01-25,1.1250803216634624,0.8421527143227291,1.1242453279055533,2.1659502859473667,3.2471847983306388,4.166541057349299
01-26,1.1531202438152564,0.8531734033099319,1.1764233559877406,2.1390365756726024,3.128561818033633,4.147984979804884
01-27,1.1939419841488688,0.8414486377516796,1.2800013840699278,2.097672745175026,3.0043037743842476,4.086476941996638
01-28,1.21425463357339,0.8740753873449424,1.2412582000309034,2.132937498406168,2.8543146336179706,4.149985981961195
01-29,1.1676703133009416,0.9025142581503259,1.2152544099312723,2.120634899406619,2.742707006067696,4.138133059788939
01-30,1.118564780907281,0.9066743410769217,1.3765536501346718,2.1495093727882177,2.6265786122027657,4.0116086454389
01-31,1.0537077333621054,0.9639798785489719,1.4467437994289807,2.1811579086572843,2.5518667178715635,4.041272232849425
02-01,0.9626931100593541,1.0165217796573858,1.6195521305414715,2.2217347964524925,2.5376416528730017,4.254191539129303
02-02,0.9029875776656936,1.0675727716748902,1.6762574313509313,2.3176737046309217,2.486821536528416,4.384076734744376
02-03,0.9715426513326393,1.115114672783303,1.63604758064524,2.430776404896982,2.511372182748271,4.35235363898186
02-04,0.968340149242009,1.1731596041947465,1.5262922753940946,2.5276733555595987,2.5100638886108064,4.262751995921844
02-05,0.992010374424106,1.2267802931819476,1.4926400004459786,2.53155953574713,2.513974016227329,4.30309736997675
02-06,1.0234502965759,1.339061588229755,1.3232604527705905,2.4658650690504746,2.585564813324156,4.530254041775592
02-07,1.0746174914549669,1.4511307620654406,1.0812142384285355,2.4099302049843505,2.739031744467202,4.716096573444278
02-08,1.1618574136067605,1.4965211480223395,0.971834690753147,2.3733617794281843,2.834335054647212,5.02048758553676
02-09,1.2605276387888575,1.5052448673125716,0.9110975673201829,2.2949009658898594,2.991233351886307,5.082605061318124
02-10,1.235009985183076,1.4575867684209847,0.859548322675098,2.2837046755482597,3.03012426067178,4.90262018975171
02-11,1.203983240668203,1.4245529119536409,0.8583263507572858,2.314740800230975,3.1241794226429977,4.885987620627847
02-12,1.172786799183633,1.3817554191226604,1.0302740758091706,2.346102330137574,3.154182459460678,4.746293363784813
02-13,1.215450963759669,1.4053518656856205,1.1887975584368127,2.4310285354462673,3.1571940898476045,4.606167942618014
02-14,1.2590787646993422,1.4902271001273675,1.1227210410644546,2.489900542288243,3.120846153123614,4.5529702209289376
02-15,1.300415656548106,1.528399304266084,1.159189978237551,2.577834931275889,3.039421805916479,4.689182322965281
02-16,1.3401707302150512,1.5588078720411638,0.8824225517742835,2.6428990709012985,2.8914352635037748,4.7834634249757775
02-17,1.4125379250941181,1.594907348907153,0.864952095007986,2.7092709680755127,2.8091761179115147,4.921998698025735
02-18,1.4603414836095483,1.6252128863792026,0.8047058806659312,2.7869748200395636,2.7008705720750323,5.18888020379936
02-19,1.5563389815189184,1.5736578177906464,0.6680414845056941,2.802079286226085,2.6044241544035924,5.4690250234831925
02-20,1.6258092067010155,1.5264118401111815,0.5750376944060631,2.8740672235077436,2.5490721534295484,5.736715012909502
02-21,1.6798733712770522,1.4690688927347473,0.7632763285488569,2.9801891143424846,2.558843469084294,5.922139810494307
02-22,1.7152345055500584,1.4295865514189183,0.9069876899643773,3.0064389776596943,2.5868965343352968,6.161562006372089
02-23,1.7190077610351857,1.4241708767697558,0.9189838998647467,2.9573974683059863,2.578482823330876,6.132369195086782
02-24,1.7032268209246693,1.4384125064976025,0.8694002348168705,2.944062940237451,2.593778979382355,6.258896154545112
02-25,1.7388294305977015,1.4787557013270145,0.8239638225162463,2.931507146448684,2.604945098270063,6.260540985029872
02-26,1.7653690532577473,1.5277591858667157,0.6740523852405975,2.886785910114568,2.6071914677359187,6.096648701044352
02-27,1.7917745161381788,1.5118338931230946,0.3255253514402612,2.8061684515623235,2.6570640359992552,5.993190626189698
02-28,1.7519498137293545,1.461538765668729,0.33374349670328574,2.6952663996042605,2.703023824161046,6.147230224207548
03-01,1.4460699683992533,1.353382099292971,0.6666609717795439,2.559875701639485,2.8216804035763903,6.055694366010468
